basin_id,date,streamflow_mm_day,quality_flag
06892000,2007-01-01,0.36719598799326453,A
06892000,2007-01-02,0.38958598726114652,A
06892000,2007-01-03,0.17016399443590305,A
06892000,2007-01-04,0.11418899626619811,A
06892000,2007-01-05,0.096276996851892518,A
06892000,2007-01-06,0.082842997291163345,A
06892000,2007-01-07,0.071647997657222351,A:e
06892000,2007-01-08,0.064930997876857757,A
06892000,2007-01-09,0.06045299802328135,A:e
06892000,2007-01-10,0.058213998096493157,A:e
06892000,2007-01-11,0.055974998169704963,A:e
06892000,2007-01-12,0.044779998535763969,A:e
06892000,2007-01-13,0.040301998682187569,A:e
06892000,2007-01-14,0.035823998828611175,A:e
06892000,2007-01-15,0.033584998901822968,A:e
06892000,2007-01-16,0.033584998901822968,A:e
06892000,2007-01-17,0.040301998682187569,A:e
06892000,2007-01-18,0.038062998755399376,A:e
06892000,2007-01-19,0.040301998682187569,A:e
06892000,2007-01-20,0.040301998682187569,A:e
06892000,2007-01-21,0.042540998608975762,A:e
06892000,2007-01-22,0.044779998535763969,A:e
06892000,2007-01-23,0.044779998535763969,A:e
06892000,2007-01-24,0.04701899846255217,A:e
06892000,2007-01-25,0.06269199795006955,A:e
06892000,2007-01-26,0.082842997291163345,A:e
06892000,2007-01-27,0.15001299509480928,A
06892000,2007-01-28,0.13210099568050371,A:e
06892000,2007-01-29,0.10075499670546893,A:e
06892000,2007-01-30,0.080603997364375138,A:e
06892000,2007-01-31,0.069408997730434144,A:e
06892000,2007-02-01,0.067169997803645937,A:e
06892000,2007-02-02,0.06269199795006955,A:e
06892000,2007-02-03,0.058213998096493157,A:e
06892000,2007-02-04,0.053735998242916756,A:e
06892000,2007-02-05,0.044779998535763969,A:e
06892000,2007-02-06,0.040301998682187569,A:e
06892000,2007-02-07,0.038062998755399376,A:e
06892000,2007-02-08,0.035823998828611175,A:e
06892000,2007-02-09,0.035823998828611175,A:e
06892000,2007-02-10,0.040301998682187569,A:e
06892000,2007-02-11,0.053735998242916756,A:e
06892000,2007-02-12,0.06269199795006955,A:e
06892000,2007-02-13,0.067169997803645937,A:e
06892000,2007-02-14,0.067169997803645937,A:e
06892000,2007-02-15,0.06269199795006955,A:e
06892000,2007-02-16,0.067169997803645937,A:e
06892000,2007-02-17,0.069408997730434144,A:e
06892000,2007-02-18,0.071647997657222351,A:e
06892000,2007-02-19,0.64930997876857743,A
06892000,2007-02-20,1.7217909437001244,A
06892000,2007-02-21,2.2613899260560806,A
06892000,2007-02-22,0.96948696829928982,A
06892000,2007-02-23,0.62915897942748367,A
06892000,2007-02-24,0.92694596969031406,A
06892000,2007-02-25,1.1821919613441687,A
06892000,2007-02-26,0.76573797496156382,A
06892000,2007-02-27,0.38958598726114652,A
06892000,2007-02-28,0.26644099128779558,A
06892000,2007-03-01,0.27091899114137202,A
06892000,2007-03-02,0.21270499304487886,A:e
06892000,2007-03-03,0.17016399443590305,A
06892000,2007-03-04,0.13657899553408009,A
06892000,2007-03-05,0.11866699611977451,A
06892000,2007-03-06,0.11194999633940993,A
06892000,2007-03-07,0.10523299655904532,A
06892000,2007-03-08,0.098515996778680726,A
06892000,2007-03-09,0.10075499670546893,A
06892000,2007-03-10,0.10971099641262172,A
06892000,2007-03-11,0.10747199648583351,A
06892000,2007-03-12,0.10971099641262172,A
06892000,2007-03-13,0.10299399663225711,A
06892000,2007-03-14,0.096276996851892518,A
06892000,2007-03-15,0.089559997071527939,A
06892000,2007-03-16,0.078364997437586931,A
06892000,2007-03-17,0.073886997584010544,A
06892000,2007-03-18,0.069408997730434144,A
06892000,2007-03-19,0.067169997803645937,A
06892000,2007-03-20,0.064930997876857757,A
06892000,2007-03-21,0.067169997803645937,A
06892000,2007-03-22,0.089559997071527939,A
06892000,2007-03-23,0.10299399663225711,A
06892000,2007-03-24,0.098515996778680726,A
06892000,2007-03-25,0.091798996998316132,A
06892000,2007-03-26,0.085081997217951524,A
06892000,2007-03-27,0.12314499597335092,A
06892000,2007-03-28,0.19479299363057326,A
06892000,2007-03-29,0.18135899406984404,A
06892000,2007-03-30,2.6196299143421919,A
06892000,2007-03-31,5.8213998096493151,A
06892000,2007-04-01,3.0898198989677135,A
06892000,2007-04-02,1.074719964858335,A
06892000,2007-04-03,0.83738597261878611,A
06892000,2007-04-04,0.66050497840251854,A
06892000,2007-04-05,0.49034098396661546,A
06892000,2007-04-06,0.34256698879859437,A
06892000,2007-04-07,0.26644099128779558,A
06892000,2007-04-08,0.22837799253239621,A
06892000,2007-04-09,0.20598799326451422,A
06892000,2007-04-10,0.20822699319130245,A
06892000,2007-04-11,1.24264495936745,A
06892000,2007-04-12,1.3837019547551066,A
06892000,2007-04-13,0.9426189691778315,A
06892000,2007-04-14,2.0061439344022256,A
06892000,2007-04-15,1.2336889596602973,A
06892000,2007-04-16,0.83738597261878611,A
06892000,2007-04-17,0.53959898235595583,A
06892000,2007-04-18,0.41197598652902845,A
06892000,2007-04-19,0.33137198916465338,A
06892000,2007-04-20,0.27539699099494841,A
06892000,2007-04-21,0.23733399223954901,A
06892000,2007-04-22,0.20822699319130245,A
06892000,2007-04-23,0.18807599385020868,A
06892000,2007-04-24,0.17240299436269127,A
06892000,2007-04-25,0.21046599311809064,A
06892000,2007-04-26,0.31569898967713594,A
06892000,2007-04-27,0.32241598945750055,A
06892000,2007-04-28,0.48586298411303902,A
06892000,2007-04-29,0.32241598945750055,A
06892000,2007-04-30,0.23733399223954901,A
06892000,2007-05-01,0.19927099348414964,A
06892000,2007-05-02,1.3613119554872244,A
06892000,2007-05-03,0.96948696829928982,A
06892000,2007-05-04,0.69856797715791785,A
06892000,2007-05-05,0.50601398345413284,A
06892000,2007-05-06,5.5974998169704957,A
06892000,2007-05-07,31.793798960392415,A
06892000,2007-05-08,37.391298777362913,A
06892000,2007-05-09,19.053889376967568,A
06892000,2007-05-10,4.0525898674866392,A
06892000,2007-05-11,1.3859409546818948,A
06892000,2007-05-12,0.93590196939746684,A
06892000,2007-05-13,0.70976297679185885,A
06892000,2007-05-14,0.5955739805256608,A
06892000,2007-05-15,0.52168698294165017,A
06892000,2007-05-16,0.47242898455230986,A
06892000,2007-05-17,0.4052589867486639,A
06892000,2007-05-18,0.32913298923786516,A
06892000,2007-05-19,0.2865919906288894,A
06892000,2007-05-20,0.25524599165385459,A
06892000,2007-05-21,0.23285599238597263,A
06892000,2007-05-22,0.20598799326451422,A
06892000,2007-05-23,0.19031499377699687,A
06892000,2007-05-24,0.17911999414305588,A
06892000,2007-05-25,0.18135899406984404,A
06892000,2007-05-26,0.19703199355736145,A
06892000,2007-05-27,0.20598799326451422,A
06892000,2007-05-28,0.29330899040925401,A
06892000,2007-05-29,0.25300699172706642,A
06892000,2007-05-30,0.20822699319130245,A
06892000,2007-05-31,0.19255399370378504,A
06892000,2007-06-01,0.42764898601654588,A
06892000,2007-06-02,1.0097889669814775,A
06892000,2007-06-03,0.70976297679185885,A
06892000,2007-06-04,0.34928398857895893,A
06892000,2007-06-05,0.21942199282524344,A
06892000,2007-06-06,0.16344699465553847,A
06892000,2007-06-07,0.13433999560729187,A
06892000,2007-06-08,0.14105699538765651,A
06892000,2007-06-09,0.10971099641262172,A
06892000,2007-06-10,0.13657899553408009,A
06892000,2007-06-11,0.60676898015960168,A
06892000,2007-06-12,0.28211399077531302,A
06892000,2007-06-13,0.17016399443590305,A
06892000,2007-06-14,0.13210099568050371,A
06892000,2007-06-15,0.10971099641262172,A
06892000,2007-06-16,0.094037996925104339,A
06892000,2007-06-17,0.078364997437586931,A
06892000,2007-06-18,0.076125997510798751,A
06892000,2007-06-19,0.31345998975034772,A
06892000,2007-06-20,0.21718299289845522,A
06892000,2007-06-21,0.14105699538765651,A
06892000,2007-06-22,0.10075499670546893,A
06892000,2007-06-23,0.094037996925104339,A
06892000,2007-06-24,0.10523299655904532,A
06892000,2007-06-25,0.082842997291163345,A
06892000,2007-06-26,0.067169997803645937,A
06892000,2007-06-27,0.06045299802328135,A
06892000,2007-06-28,0.096276996851892518,A
06892000,2007-06-29,0.97172596822607804,A
06892000,2007-06-30,0.2418119920931254,A
06892000,2007-07-01,0.14105699538765651,A
06892000,2007-07-02,0.10299399663225711,A
06892000,2007-07-03,0.082842997291163345,A
06892000,2007-07-04,0.087320997144739732,A
06892000,2007-07-05,0.85753697195987999,A
06892000,2007-07-06,0.20150999341093787,A
06892000,2007-07-07,0.12986199575371551,A
06892000,2007-07-08,0.098515996778680726,A
06892000,2007-07-09,0.069408997730434144,A
06892000,2007-07-10,0.051496998316128556,A
06892000,2007-07-11,0.04701899846255217,A
06892000,2007-07-12,0.040301998682187569,A
06892000,2007-07-13,0.038062998755399376,A
06892000,2007-07-14,0.033584998901822968,A
06892000,2007-07-15,0.031345998975034775,A
06892000,2007-07-16,0.029106999048246578,A
06892000,2007-07-17,0.026867999121458378,A
06892000,2007-07-18,0.026867999121458378,A
06892000,2007-07-19,0.024628999194670181,A
06892000,2007-07-20,0.022389999267881985,A
06892000,2007-07-21,0.021046599311809067,A
06892000,2007-07-22,0.021494399297166702,A
06892000,2007-07-23,0.029106999048246578,A
06892000,2007-07-24,0.06269199795006955,A
06892000,2007-07-25,0.040301998682187569,A
06892000,2007-07-26,0.026867999121458378,A
06892000,2007-07-27,0.024628999194670181,A
06892000,2007-07-28,0.021942199282524343,A
06892000,2007-07-29,0.018359799399663226,A
06892000,2007-07-30,0.019031499377699688,A
06892000,2007-07-31,0.021270499304487881,A
06892000,2007-08-01,0.021270499304487881,A
06892000,2007-08-02,0.021270499304487881,A
06892000,2007-08-03,0.029106999048246578,A
06892000,2007-08-04,0.035823998828611175,A
06892000,2007-08-05,0.020598799326451422,A
06892000,2007-08-06,0.015672999487517388,A
06892000,2007-08-07,0.012762299582692732,A
06892000,2007-08-08,0.012986199575371549,A
06892000,2007-08-09,0.17688099421626768,A
06892000,2007-08-10,0.13210099568050371,A
06892000,2007-08-11,0.094037996925104339,A
06892000,2007-08-12,0.053735998242916756,A
06892000,2007-08-13,0.031345998975034775,A
06892000,2007-08-14,0.021942199282524343,A
06892000,2007-08-15,0.016120799472875025,A
06892000,2007-08-16,0.013433999560729189,A
06892000,2007-08-17,0.012762299582692732,A
06892000,2007-08-18,0.01432959953144447,A
06892000,2007-08-19,0.019703199355736147,A
06892000,2007-08-20,0.067169997803645937,A
06892000,2007-08-21,0.04701899846255217,A
06892000,2007-08-22,0.042540998608975762,A
06892000,2007-08-23,0.029106999048246578,A
06892000,2007-08-24,0.021718299289845523,A
06892000,2007-08-25,0.022389999267881985,A
06892000,2007-08-26,0.01656859945823267,A
06892000,2007-08-27,0.044779998535763969,A
06892000,2007-08-28,0.040301998682187569,A
06892000,2007-08-29,0.026867999121458378,A
06892000,2007-08-30,0.017911999414305588,A
06892000,2007-08-31,0.014777399516802106,A
06892000,2007-09-01,0.012762299582692732,A
06892000,2007-09-02,0.014105699538765648,A
06892000,2007-09-03,0.016344699465553846,A
06892000,2007-09-04,0.017911999414305588,A
06892000,2007-09-05,0.018359799399663226,A
06892000,2007-09-06,0.018135899406984405,A
06892000,2007-09-07,0.076125997510798751,A
06892000,2007-09-08,0.23509499231276085,A
06892000,2007-09-09,0.26196299143421919,A
06892000,2007-09-10,0.067169997803645937,A
06892000,2007-09-11,0.029106999048246578,A
06892000,2007-09-12,0.016120799472875025,A
06892000,2007-09-13,0.0094037996925104336,A
06892000,2007-09-14,0.0062691997950069548,A
06892000,2007-09-15,0.0055974998169704962,A:e
06892000,2007-09-16,0.0051496998316128556,A:e
06892000,2007-09-17,0.0049257998389340366,A:e
06892000,2007-09-18,0.0078364997437586938,A:e
06892000,2007-09-19,0.024628999194670181,A:e
06892000,2007-09-20,0.012314499597335091,A:e
06892000,2007-09-21,0.011194999633940992,A:e
06892000,2007-09-22,0.010075499670546892,A:e
06892000,2007-09-23,0.0067169997803645945,A:e
06892000,2007-09-24,0.0067169997803645945,A:e
06892000,2007-09-25,0.0062691997950069548,A:e
06892000,2007-09-26,0.0055974998169704962,A:e
06892000,2007-09-27,0.0053735998242916755,A:e
06892000,2007-09-28,0.0049257998389340366,A:e
06892000,2007-09-29,0.0044779998535763969,A:e
06892000,2007-09-30,0.0044779998535763969,A:e
06892000,2007-10-01,0.0044779998535763969,A:e
06892000,2007-10-02,0.022389999267881985,A:e
06892000,2007-10-03,0.035823998828611175,A
06892000,2007-10-04,0.053735998242916756,A
06892000,2007-10-05,0.031345998975034775,A:e
06892000,2007-10-06,0.021046599311809067,A:e
06892000,2007-10-07,0.021718299289845523,A
06892000,2007-10-08,0.031345998975034775,A
06892000,2007-10-09,0.04701899846255217,A
06892000,2007-10-10,0.055974998169704963,A
06892000,2007-10-11,0.051496998316128556,A
06892000,2007-10-12,0.067169997803645937,A
06892000,2007-10-13,1.8494139395270519,A
06892000,2007-10-14,3.9182498718793468,A
06892000,2007-10-15,2.9330899040925398,A
06892000,2007-10-16,1.1486069624423456,A
06892000,2007-10-17,2.1337669302291529,A
06892000,2007-10-18,4.8362398418625077,A
06892000,2007-10-19,4.321269858701223,A
06892000,2007-10-20,0.68065597774361219,A
06892000,2007-10-21,0.2977869902628304,A
06892000,2007-10-22,0.46123398491836887,A
06892000,2007-10-23,1.8829989384288748,A
06892000,2007-10-24,0.81947397320448057,A
06892000,2007-10-25,0.30674298996998317,A
06892000,2007-10-26,0.18583699392342046,A
06892000,2007-10-27,0.13881799546086829,A
06892000,2007-10-28,0.10747199648583351,A
06892000,2007-10-29,0.091798996998316132,A
06892000,2007-10-30,0.080603997364375138,A
06892000,2007-10-31,0.073886997584010544,A
06892000,2007-11-01,0.069408997730434144,A
06892000,2007-11-02,0.06045299802328135,A
06892000,2007-11-03,0.055974998169704963,A
06892000,2007-11-04,0.055974998169704963,A:e
06892000,2007-11-05,0.055974998169704963,A:e
06892000,2007-11-06,0.053735998242916756,A
06892000,2007-11-07,0.051496998316128556,A
06892000,2007-11-08,0.049257998389340363,A
06892000,2007-11-09,0.049257998389340363,A
06892000,2007-11-10,0.051496998316128556,A
06892000,2007-11-11,0.051496998316128556,A
06892000,2007-11-12,0.053735998242916756,A
06892000,2007-11-13,0.058213998096493157,A
06892000,2007-11-14,0.053735998242916756,A
06892000,2007-11-15,0.049257998389340363,A
06892000,2007-11-16,0.049257998389340363,A:e
06892000,2007-11-17,0.049257998389340363,A
06892000,2007-11-18,0.049257998389340363,A
06892000,2007-11-19,0.051496998316128556,A:e
06892000,2007-11-20,0.053735998242916756,A:e
06892000,2007-11-21,0.064930997876857757,A
06892000,2007-11-22,0.049257998389340363,A
06892000,2007-11-23,0.044779998535763969,A
06892000,2007-11-24,0.042540998608975762,A
06892000,2007-11-25,0.044779998535763969,A
06892000,2007-11-26,0.044779998535763969,A
06892000,2007-11-27,0.044779998535763969,A
06892000,2007-11-28,0.044779998535763969,A:e
06892000,2007-11-29,0.044779998535763969,A:e
06892000,2007-11-30,0.042540998608975762,A
06892000,2007-12-01,0.04701899846255217,A:e
06892000,2007-12-02,0.058213998096493157,A:e
06892000,2007-12-03,0.06045299802328135,A:e
06892000,2007-12-04,0.076125997510798751,A
06892000,2007-12-05,0.067169997803645937,A:e
06892000,2007-12-06,0.055974998169704963,A
06892000,2007-12-07,0.051496998316128556,A
06892000,2007-12-08,0.049257998389340363,A
06892000,2007-12-09,0.042540998608975762,A
06892000,2007-12-10,0.044779998535763969,A:e
06892000,2007-12-11,1.1598019620762867,A:e
06892000,2007-12-12,5.7318398125777881,A
06892000,2007-12-13,5.6646698147741414,A
06892000,2007-12-14,1.4307209532176588,A
06892000,2007-12-15,1.1575629621494985,A
06892000,2007-12-16,0.62691997950069545,A
06892000,2007-12-17,0.43212698587012227,A
06892000,2007-12-18,0.40749798667545206,A:e
06892000,2007-12-19,0.39182498718793474,A:e
06892000,2007-12-20,0.38510798740757007,A:e
06892000,2007-12-21,0.36495698806647636,A:e
06892000,2007-12-22,0.34704498865217076,A:e
06892000,2007-12-23,0.33584998901822971,A:e
06892000,2007-12-24,0.32913298923786516,A:e
06892000,2007-12-25,0.32465498938428872,A:e
06892000,2007-12-26,0.31793798960392416,A:e
06892000,2007-12-27,0.31345998975034772,A:e
06892000,2007-12-28,0.30898198989677139,A:e
06892000,2007-12-29,0.29554799033604218,A:e
06892000,2007-12-30,0.28435299070210118,A:e
06892000,2007-12-31,0.26420199136100742,A:e
06892000,2008-01-01,0.23509499231276085,A:e
06892000,2008-01-02,0.21046599311809064,A:e
06892000,2008-01-03,0.18583699392342046,A:e
06892000,2008-01-04,0.17016399443590305,A:e
06892000,2008-01-05,0.25748499158064281,A:e
06892000,2008-01-06,1.502368950874881,A:e
06892000,2008-01-07,3.2913298923786511,A
06892000,2008-01-08,1.974797935427191,A
06892000,2008-01-09,1.2807079581228495,A
06892000,2008-01-10,1.0702419650047588,A
06892000,2008-01-11,0.99635496742074825,A
06892000,2008-01-12,0.71200197671864707,A
06892000,2008-01-13,0.51049198330770917,A
06892000,2008-01-14,0.36495698806647636,A
06892000,2008-01-15,0.23061699245918443,A:e
06892000,2008-01-16,0.20598799326451422,A:e
06892000,2008-01-17,0.22613899260560802,A:e
06892000,2008-01-18,0.20150999341093787,A:e
06892000,2008-01-19,0.19255399370378504,A:e
06892000,2008-01-20,0.18135899406984404,A:e
06892000,2008-01-21,0.16568599458232669,A:e
06892000,2008-01-22,0.18359799399663226,A:e
06892000,2008-01-23,0.16344699465553847,A:e
06892000,2008-01-24,0.13433999560729187,A:e
06892000,2008-01-25,0.11194999633940993,A:e
06892000,2008-01-26,0.15672999487517386,A
06892000,2008-01-27,0.18359799399663226,A
06892000,2008-01-28,0.26196299143421919,A
06892000,2008-01-29,0.43436598579691044,A
06892000,2008-01-30,0.41645398638260489,A
06892000,2008-01-31,0.30226499011640673,A
06892000,2008-02-01,0.23733399223954901,A
06892000,2008-02-02,0.19703199355736145,A
06892000,2008-02-03,0.18807599385020868,A
06892000,2008-02-04,0.23285599238597263,A
06892000,2008-02-05,1.4956519510945163,A
06892000,2008-02-06,2.0621189325719307,A
06892000,2008-02-07,0.99187696756717192,A:e
06892000,2008-02-08,0.7993229738633868,A:e
06892000,2008-02-09,0.72543597627937617,A:e
06892000,2008-02-10,0.63587597920784833,A:e
06892000,2008-02-11,0.46795098469873342,A:e
06892000,2008-02-12,0.36047898821289992,A:e
06892000,2008-02-13,0.33584998901822971,A:e
06892000,2008-02-14,0.25748499158064281,A:e
06892000,2008-02-15,0.22389999267881985,A:e
06892000,2008-02-16,0.31345998975034772,A:e
06892000,2008-02-17,5.4855498206310855,A
06892000,2008-02-18,5.5079398198989677,A
06892000,2008-02-19,2.3957299216633721,A
06892000,2008-02-20,1.1083049637601581,A:e
06892000,2008-02-21,0.62691997950069545,A:e
06892000,2008-02-22,0.52168698294165017,A:e
06892000,2008-02-23,0.45003898528442787,A:e
06892000,2008-02-24,0.46795098469873342,A:e
06892000,2008-02-25,1.0523299655904532,A
06892000,2008-02-26,1.6456649461893256,A
06892000,2008-02-27,1.3613119554872244,A
06892000,2008-02-28,0.88888297093491475,A
06892000,2008-02-29,0.96948696829928982,A
06892000,2008-03-01,1.4374379529980232,A
06892000,2008-03-02,2.3285599238597259,A
06892000,2008-03-03,5.5527198184347322,A:e
06892000,2008-03-04,2.9778699026283038,A:e
06892000,2008-03-05,1.4217649535105059,A:e
06892000,2008-03-06,0.91351197012958485,A
06892000,2008-03-07,0.70976297679185885,A
06892000,2008-03-08,0.56422798155062603,A
